,x,y
0,-0.18538699318456242,-0.04547881692035332
1,-0.07901542670893937,1.1065884889418898
2,-0.06257848491874887,1.7750841115776557
3,-0.07219176099378775,2.5912037749817114
4,0.07150496239126818,3.38269869956256
5,-0.03060997360762496,4.013424146230014
6,-0.17839058412445385,4.546190783345475
7,0.04053929962965102,5.078894236287413
8,0.1720093148991501,5.743279723733047
9,0.12726805312156556,6.090077356034779
10,-0.126932369919612,6.331507468025106
11,-0.05381558393350755,6.592535587302089
12,0.05694152795449077,7.006815731941513
13,-0.041581381446211915,7.227983526179651
14,-0.01888754944960687,7.545862393855872
15,0.9799529267908544,0.017254466450458344
16,1.1103848691850589,0.9748137833150768
17,1.057698428335845,1.7843284394713634
18,0.8647358197534591,2.6932814370513802
19,0.9789332758395498,3.447176808274803
20,1.0501696985553557,4.0837919587036975
21,1.0655657675592363,4.576822642089428
22,0.9866821420533612,5.044484662530884
23,1.0038537350720362,5.661101104155525
24,0.8532595056815863,6.084026929680558
25,1.0042399128216206,6.152476726724307
26,0.8798190001673116,6.639149027761193
27,1.1460696647073998,6.984246014318506
28,0.9864700046372303,7.153813636850813
29,1.1570026215875433,7.335439678149387
30,1.8543522055058164,-0.02817589275228817
31,1.9449842835077737,0.7838502601386211
32,1.9473884926234561,1.8510974260300637
33,1.981738412831455,2.716407866890622
34,1.8336952189763858,3.4524880423638047
35,1.9870243071304956,4.051317717546605
36,1.7282446280921546,4.584527188698032
37,1.8127916624619898,5.015616912086214
38,1.922045843796993,5.788031269471943
39,1.7894928616728147,6.162758084302167
40,1.7396062943210253,6.475274383112397
41,2.0154825119100677,6.602536368392784
42,1.9103233322178248,7.025960573940828
43,1.833151942548371,7.08360564704175
44,1.906281047507808,7.485778775953601
45,2.898401157476399,-0.15423944328035724
46,2.656233849568432,0.9848103100035237
47,2.8935364949648537,1.9314950159270834
48,2.577035145324524,2.8045687318620756
49,2.5422881471508543,3.495231875925308
50,2.6076187322096196,3.9897727736959396
51,2.8291740116189574,4.748717531330381
52,2.5837987111931784,5.257935535257586
53,2.7134310321595163,5.602512898296254
54,2.5341664654496636,5.8694277465814855
55,2.6797827721945877,6.27634089801985
56,2.5744280571794915,6.612942677387449
57,2.8022055856377497,6.947375592382023
58,2.7755527196791405,7.255477452513769
59,2.6613761599663124,7.446677696451348
60,3.277247447008633,0.048030867645435744
61,3.3795925223220817,0.8894656166590956
62,3.395243847950919,1.9449990483337685
63,3.4795695255056356,2.869355404124554
64,3.2907062508998477,3.2857029748187405
65,3.3184529872799144,4.165635903930452
66,3.480035342129833,4.46613366955465
67,3.2771221654742906,4.992540027424752
68,3.583111368682015,5.729396358154063
69,3.377730591262799,5.8762913824629255
70,3.596792734772759,6.422332342625043
71,3.1787362055849213,6.613701761425896
72,3.46478165587611,6.875636595685505
73,3.3371064087197424,7.279897392511738
74,3.3249991156654866,7.701199604327776
75,4.1321268473563,-0.08234039898723498
76,4.172980051751758,0.9836627707960648
77,3.9382137877905254,1.88562282774181
