,x,y
0,1.550826154224604,-1.9720946038299032
1,1.4004540496611544,-1.9230427644351782
2,1.4840512426164578,-1.3525799550395754
3,1.6227897103852562,-0.5194332778524463
4,1.6360159311124662,0.07739878856397477
5,1.6434287480043728,0.42513065862036714
6,1.2393321139264903,0.9412361013498018
7,1.7166025892572034,1.4499169472167206
8,1.5841178469762043,2.1338339040207486
9,2.0853517402287105,-1.969953209352234
10,1.9848217193916613,-1.7091746985737588
11,1.8895497671153767,-1.060493437704512
12,1.8417507949702814,-0.5760254633803545
13,1.951163646398305,0.04430014185124667
14,2.0876224307969857,0.8115038196012585
15,2.38619650505532,1.0896836339524003
16,1.9745089625566807,1.5386139509857029
17,1.6619356038669841,1.714256183032725
18,2.454929211463808,-1.8472257455327958
19,2.427675976153385,-1.542394496006701
20,2.638475185478138,-1.0706928496160248
21,2.2958628764407187,-0.5161394892786155
22,2.6293480453018043,0.1267896829390541
23,2.307608249563859,0.5372392799868858
24,2.6243363037602196,0.9461638312054008
25,2.4459946821364347,1.6846834394295587
26,2.618309985909216,2.0994282599006264
27,3.248240166460926,-1.9454719729591858
28,2.740596629425933,-1.835298349435948
29,2.820869668351116,-1.0303359506639551
30,3.03869303444951,-0.3989789498425752
31,2.9371336644736843,-0.13166921057413047
32,2.911044944462945,0.9117034336800578
33,2.9858394963341857,1.0735264175415233
34,3.031023012745212,1.5198374514479938
35,3.0109918359201546,2.174436000395299
36,3.583365379426134,-1.9990689212069945
37,3.6833105574099947,-1.723550581673891
38,3.46729167336006,-1.194919555392056
39,3.5424384912235976,-0.5688095717631946
40,3.5186009905543347,0.2246321999888581
41,3.2556987602438916,0.5296506626444452
42,3.530579613385004,0.8854148919972159
43,3.5563662250809807,1.6361854296743106
44,3.436360825420739,1.9419962374332735
45,3.99242871970837,-1.9013917209340143
46,3.9111094127855863,-1.298506060949063
47,4.089306964334837,-1.141859780540953
48,4.09890750339024,-0.4788855652028299
49,4.136739392693197,0.206466246751626
50,3.8770896208207355,0.2846706005998282
51,3.934190240413431,0.613273060420936
52,3.968771451328659,1.5883487461148473
53,4.043257709669954,1.9961783061767646
54,4.4508218329550795,-2.195605178234995
55,4.5141493824274255,-1.501279974635184
56,4.5280850133965345,-1.1460211202771045
57,4.525945997598607,-0.3824060070746025
58,4.516951650504337,0.001890706118978905
59,4.593315538021905,0.43402357517368384
60,4.764322535487965,0.9666555640373239
61,4.934611598941828,1.470180374490161
62,4.529251246426411,1.8707343424427816
63,5.400775861362281,-1.8892012723629938
64,5.179913616550335,-1.285229946771692
65,5.071306697701649,-1.1522738300606137
66,5.2915920748229635,-0.4015324652030928
