,x,y
0,0.1711316565853218,0.45685143832815
1,0.10187244707074555,-0.9702171960695815
2,-0.46990995888432746,0.037349134886772425
3,-0.48071073902131367,0.09493776072372986
4,-0.4805629976312055,-0.09991700079237127
5,-0.45441058413935737,-0.05843880790008325
6,0.1031876125099356,0.44507686623152687
7,1.0364098681640974,0.3490964396417048
8,-0.29392136192336804,1.0171200039496582
9,-0.25370927298346785,-0.920143832930066
10,0.4565794872109892,-0.3986411409975707
11,-0.5077651880055196,0.8459815753419913
12,0.24784346793355863,1.0426108186634477
13,-0.7853623216801681,0.5220746063540558
14,-0.9093801999795427,-0.2685277854936038
15,0.39530262696325175,0.037445122708475304
16,0.9291448471691007,0.11581541090693095
17,-0.6346332657916134,0.5662121782927819
18,0.20935036091664497,0.41791064642022435
19,-0.30606062801169887,0.40137418873591796
20,0.21192629638112087,-0.5339449146350091
21,0.022351005369468213,1.1044655924155853
22,-0.9016499673046008,-0.20667773582216567
23,-0.22648049772049655,-0.31629119246757414
24,-1.0643720634410627,-0.12802596733012334
25,0.9303383414049075,-0.35812969304822695
26,-0.08522198146428703,-0.5393818136477553
27,0.47147218921136846,0.8473581136048939
28,-0.9353389144959484,-0.3791477473820699
29,0.58835185636082,-0.9316571236515089
30,0.029334646057491857,1.0646663242949956
31,-0.465739721554863,-0.0960939853627615
32,-0.8689620279345699,0.5930968867495333
33,-0.39975036255837854,0.21534448185109825
34,-1.0068581912867989,-0.005745094207358808
35,-0.9566966533966602,-0.02326048542307086
36,0.49067628308296696,-0.17185046560735767
37,0.2470652135819628,0.40358227712938893
38,-0.45079841175997015,0.2537700680943019
39,0.08979961540421831,1.0759652454346218
40,-0.39640465327924873,-0.19829152950082768
41,-0.734455214409628,-0.6634869862790173
42,-0.3741465109794559,-0.42412856231518303
43,-0.9943315929528198,0.36167283130397077
44,0.10753344965575715,0.9160182132027331
45,0.9846904437261947,0.04599693016764501
46,-0.3841481989027251,-0.28962648462288365
47,-0.9658892357049835,0.10401857586384845
48,-0.3098422489730959,-0.24053019171675055
49,-0.014766721597784641,0.5292402364199298
50,0.15244065976838045,0.5174548137284974
51,0.42584901908131806,0.23914079472062838
52,-0.8767260365253752,0.4343792967564403
53,-0.5397690772437849,-0.11360201610872152
54,0.40564727626264285,0.2944405812949892
55,-0.9674420711264741,0.2550300226286147
56,-0.07789863063375987,-0.45192931475005726
57,0.40030997079282477,0.049263007762069135
58,-0.7107264309863977,-0.6697450904465035
59,0.2807994302284168,0.39284638843678943
60,-0.12216453156646187,-0.5304751220669057
61,0.15179335017292422,-0.4791827019554373
62,-0.8739940814238207,-0.5478313467353284
63,0.3598951487529741,-0.41796800377431353
64,0.6331673330704487,0.585986324770825
65,-0.04188518067997565,-0.9625612319356627
66,0.14628081839865367,0.48293435508865384
67,0.06698573450318826,-0.5106162570430091
68,0.4062466637081262,0.9238105904375083
69,-0.8081383194530721,-0.5038042175102669
70,-0.5972735068394248,-0.9192589557071783
71,-0.4264136923152706,0.30907663269954766
72,-0.6775829661015302,-0.6725232128870331
73,-0.366835138921103,0.38835370231844113
74,0.4467101378424889,-0.01599205389068159
75,0.7689572880356474,-0.6132843152030262
76,0.6017445072316124,0.8021744013535103
77,0.1344853133860746,-0.5108011657454027
78,0.8537596659251369,0.6524870908062127
79,1.0023183015970711,-0.2198075834964205
80,0.4402221639093715,-0.1779526814760614
81,-0.07517279850240252,-0.5350481254175417
82,-0.6502088347927979,0.7881613422187532
83,0.9887625437255538,-0.27840808278474477
84,0.9991759681753394,0.21360769192585333
85,1.061938537093063,-0.15571220489330656
86,0.6659072420899542,-0.675951271938948
87,0.45160511093448125,-0.9395319328403017
88,-0.27598319476553906,-0.4126687742905898
89,0.4004588643372503,-0.22992057066430152
90,0.3305081534675024,-0.8742767052832964
91,0.4390855922886415,0.31933380467405853
92,0.5550737610997736,-0.2546255091329699
93,0.07278135742681878,-0.5957296976591298
94,0.686170667446112,0.6929444586110363
95,-0.5909549401626476,-0.02300640515666107
96,-0.17919558200847546,0.4248448189805898
97,-0.23413458417816843,-1.0520620802317522
98,-1.005654772197275,0.1031489542441972
99,0.3186531718134193,0.9951495005562376
100,-0.5623925764071873,0.8829010568032044
101,-0.2279532164127701,-0.9464836838991595
102,0.2662861916307153,-0.9508702577812249
103,0.8175342565720702,-0.5585327704460504
104,0.9566880803034535,-0.18204534757862761
105,0.7461971752523965,-0.6215185142551266
106,-0.14691623040417187,0.9269591244735887
107,-0.5320732033821275,0.18469910939823633
108,-0.8130711675276641,-0.5708434241642294
109,-0.06254731793184408,0.5418976073750106
110,-0.3310368913210587,-0.9132711401509834
111,-0.998960297299544,-0.1400619219370373
112,0.2194361798876206,0.9700802086453032
113,-0.4769897947813835,-0.22859482689055544
114,-0.1845943066046798,-0.42974479187504094
115,0.09728756393630715,-1.0146096898398216
116,-0.12122244502487177,0.5231104717817022
117,-0.7017146314142653,0.661289389790368
118,0.2704178366647546,-0.48642649770044044
119,0.860385257583028,-0.5951392758329066
120,0.4127976305516117,-0.23039352617094883
121,-0.6634291492715441,-0.8097249448871426
122,-0.39391392579116946,0.2875249010664936
123,0.11243170570778419,-0.5148053297688229
124,0.4499537944330929,-0.03779272350410158
125,-0.21049308710978273,-0.3954957654139873
126,-0.23966370249057425,-0.44369377709946267
127,0.36812904390526324,-0.9354201285748096
128,-0.4808503560078156,0.2912823867983827
129,0.06714459859627858,-1.085062645276035
130,-0.3581634859999025,0.9385189429133485
131,0.29573775114741446,-0.38988055447563574
132,0.4620912459460995,-0.12102280945759376
133,-0.21623290029472303,0.4726327791254903
134,-0.9571465451984729,0.11288715341866888
135,0.40756199513290586,-0.21348218207622932
136,0.9088906235122886,0.4992107401567871
137,-0.40322823807679925,-0.3443623793748408
138,0.611229211212942,0.8387925229321797
139,0.9505319733552436,-0.2575743441862148
140,0.5686884390794383,0.9021231209718722
141,-0.5393479781640246,-0.10665863408609423
142,0.6615995928908742,-0.8047331154869495
143,-0.4718802233389447,0.9612312952555707
144,0.1920262179715046,-0.9799084516715441
145,0.8411638318357848,-0.49122984516261514
146,-0.20475446946548861,0.39773148875173236
147,0.07809911841845815,0.5090902626660335
148,-0.47513475639354535,-0.8316411158185864
149,0.7770698574601805,0.7065950233882297
150,0.4151811811930395,0.2239135681319276
151,0.49017605230042083,0.28158110088235877
152,0.5345367297201494,-0.046487421458501696
153,-0.2631830557557595,0.36967093447725696
154,0.315757572124653,-0.32098270600273415
155,0.38720955277465957,0.9394119458263511
156,-0.5429122231309957,0.0735584445837389
157,-0.36959427861073435,-0.3363881535908413
158,-0.7942914365866592,0.6138688540086394
159,-0.4694501787704752,-0.9416010940515862
160,1.0162773530042684,0.2026491720772281
161,-0.39632528633478903,0.9522900033477738
162,0.2271669282716492,-0.41779508505692875
163,0.46796559224796186,0.10986377145894805
164,-0.23887089430199504,-0.35125898562500474
165,0.3657059683668101,0.3001576110206608
166,-0.14272843307718025,0.4161120870530687
167,1.0371235279439446,-0.0007168287139157028
168,-0.8433756762734512,-0.5517787162581427
169,0.9389091238036866,0.2806302350487488
170,0.4553753053318138,-0.14956337875098671
171,0.5943105168774754,0.13199377957735803
172,-0.028921308205954843,0.4771320095710978
173,-0.8972168776787693,0.4640747542125395
174,0.448068729413313,0.16225448248578545
175,-0.27708460529499424,0.3618509389206027
176,0.17557824808675854,0.48075527448595756
177,-0.506757045331585,0.20061879162621143
178,-0.0740232671704646,0.5629293950974857
179,0.6189439182594091,-0.6773879208494538
180,-0.330170304827263,0.9479390692196038
181,-0.05123321856180573,-0.5936320757108222
182,-0.6522603809618053,-0.7758965767816732
183,-0.964903220446836,0.4525700813339415
184,-0.14057296291703633,1.0221292267947903
185,0.2197092556422968,-0.9341187649273258
186,0.12771284320909965,-0.39669745153138347
187,0.3919437451075139,0.4405111562311498
188,-0.42248841019955075,0.27759685769256814
189,0.7984740217418899,0.3313219185210842
190,-0.4049911633081084,-0.2269146199991007
191,0.3001116383135629,0.3679822287675517
192,-0.4744840390403064,-0.1696233345630204
193,0.39494962008129003,-0.32417385274385263
194,0.8561039352970813,0.44949314352851505
195,-0.1838412972160234,-0.9325104079247327
196,-0.5576892011617091,0.18822225128603157
197,0.12512656158719215,0.3875345799943738
198,0.34693816631218244,-0.3111204308335572
199,1.0355052622750738,-0.09307202518242312
