,x,y
0,16.0,-39.0
1,16.0,-37.93129353873354
2,16.0,-36.975413420579514
3,16.0,-36.12044825156635
4,16.0,-35.355744157043134
5,16.0,-34.671772021832595
6,16.0,-34.060008746214024
7,16.0,-33.5128310380456
8,16.0,-33.02342041755074
9,16.0,-32.58567825101599
10,16.0,-32.194149754620106
11,16.0,-31.843956021392312
12,16.0,-31.530733224275604
13,16.0,-31.250578237693368
14,16.0,-31.0
15,17.068706461266462,-39.0
16,17.068706461266462,-37.93129353873354
17,17.068706461266462,-36.975413420579514
18,17.068706461266462,-36.12044825156635
19,17.068706461266462,-35.355744157043134
20,17.068706461266462,-34.671772021832595
21,17.068706461266462,-34.060008746214024
22,17.068706461266462,-33.5128310380456
23,17.068706461266462,-33.02342041755074
24,17.068706461266462,-32.58567825101599
25,17.068706461266462,-32.194149754620106
26,17.068706461266462,-31.843956021392312
27,17.068706461266462,-31.530733224275604
28,17.068706461266462,-31.250578237693368
29,17.068706461266462,-31.0
30,18.024586579420482,-39.0
31,18.024586579420482,-37.93129353873354
32,18.024586579420482,-36.975413420579514
33,18.024586579420482,-36.12044825156635
34,18.024586579420482,-35.355744157043134
35,18.024586579420482,-34.671772021832595
36,18.024586579420482,-34.060008746214024
37,18.024586579420482,-33.5128310380456
38,18.024586579420482,-33.02342041755074
39,18.024586579420482,-32.58567825101599
40,18.024586579420482,-32.194149754620106
41,18.024586579420482,-31.843956021392312
42,18.024586579420482,-31.530733224275604
43,18.024586579420482,-31.250578237693368
44,18.024586579420482,-31.0
45,18.879551748433652,-39.0
46,18.879551748433652,-37.93129353873354
47,18.879551748433652,-36.975413420579514
48,18.879551748433652,-36.12044825156635
49,18.879551748433652,-35.355744157043134
50,18.879551748433652,-34.671772021832595
51,18.879551748433652,-34.060008746214024
52,18.879551748433652,-33.5128310380456
53,18.879551748433652,-33.02342041755074
54,18.879551748433652,-32.58567825101599
55,18.879551748433652,-32.194149754620106
56,18.879551748433652,-31.843956021392312
57,18.879551748433652,-31.530733224275604
58,18.879551748433652,-31.250578237693368
59,18.879551748433652,-31.0
60,19.644255842956866,-39.0
61,19.644255842956866,-37.93129353873354
62,19.644255842956866,-36.975413420579514
63,19.644255842956866,-36.12044825156635
64,19.644255842956866,-35.355744157043134
65,19.644255842956866,-34.671772021832595
66,19.644255842956866,-34.060008746214024
67,19.644255842956866,-33.5128310380456
68,19.644255842956866,-33.02342041755074
69,19.644255842956866,-32.58567825101599
70,19.644255842956866,-32.194149754620106
71,19.644255842956866,-31.843956021392312
72,19.644255842956866,-31.530733224275604
73,19.644255842956866,-31.250578237693368
74,19.644255842956866,-31.0
75,20.328227978167405,-39.0
76,20.328227978167405,-37.93129353873354
77,20.328227978167405,-36.975413420579514
78,20.328227978167405,-36.12044825156635
79,20.328227978167405,-35.355744157043134
80,20.328227978167405,-34.671772021832595
81,20.328227978167405,-34.060008746214024
82,20.328227978167405,-33.5128310380456
83,20.328227978167405,-33.02342041755074
84,20.328227978167405,-32.58567825101599
85,20.328227978167405,-32.194149754620106
86,20.328227978167405,-31.843956021392312
87,20.328227978167405,-31.530733224275604
88,20.328227978167405,-31.250578237693368
89,20.328227978167405,-31.0
90,20.939991253785976,-39.0
91,20.939991253785976,-37.93129353873354
92,20.939991253785976,-36.975413420579514
93,20.939991253785976,-36.12044825156635
94,20.939991253785976,-35.355744157043134
95,20.939991253785976,-34.671772021832595
96,20.939991253785976,-34.060008746214024
97,20.939991253785976,-33.5128310380456
98,20.939991253785976,-33.02342041755074
99,20.939991253785976,-32.58567825101599
100,20.939991253785976,-32.194149754620106
101,20.939991253785976,-31.843956021392312
102,20.939991253785976,-31.530733224275604
103,20.939991253785976,-31.250578237693368
104,20.939991253785976,-31.0
105,21.487168961954403,-39.0
106,21.487168961954403,-37.93129353873354
107,21.487168961954403,-36.975413420579514
108,21.487168961954403,-36.12044825156635
109,21.487168961954403,-35.355744157043134
110,21.487168961954403,-34.671772021832595
111,21.487168961954403,-34.060008746214024
112,21.487168961954403,-33.5128310380456
113,21.487168961954403,-33.02342041755074
114,21.487168961954403,-32.58567825101599
115,21.487168961954403,-32.194149754620106
116,21.487168961954403,-31.843956021392312
117,21.487168961954403,-31.530733224275604
118,21.487168961954403,-31.250578237693368
119,21.487168961954403,-31.0
120,21.976579582449265,-39.0
121,21.976579582449265,-37.93129353873354
122,21.976579582449265,-36.975413420579514
123,21.976579582449265,-36.12044825156635
124,21.976579582449265,-35.355744157043134
125,21.976579582449265,-34.671772021832595
126,21.976579582449265,-34.060008746214024
127,21.976579582449265,-33.5128310380456
128,21.976579582449265,-33.02342041755074
129,21.976579582449265,-32.58567825101599
130,21.976579582449265,-32.194149754620106
131,21.976579582449265,-31.843956021392312
132,21.976579582449265,-31.530733224275604
133,21.976579582449265,-31.250578237693368
134,21.976579582449265,-31.0
135,22.41432174898401,-39.0
136,22.41432174898401,-37.93129353873354
137,22.41432174898401,-36.975413420579514
138,22.41432174898401,-36.12044825156635
139,22.41432174898401,-35.355744157043134
140,22.41432174898401,-34.671772021832595
141,22.41432174898401,-34.060008746214024
142,22.41432174898401,-33.5128310380456
143,22.41432174898401,-33.02342041755074
144,22.41432174898401,-32.58567825101599
145,22.41432174898401,-32.194149754620106
146,22.41432174898401,-31.843956021392312
147,22.41432174898401,-31.530733224275604
148,22.41432174898401,-31.250578237693368
149,22.41432174898401,-31.0
150,22.805850245379894,-39.0
151,22.805850245379894,-37.93129353873354
152,22.805850245379894,-36.975413420579514
153,22.805850245379894,-36.12044825156635
154,22.805850245379894,-35.355744157043134
155,22.805850245379894,-34.671772021832595
156,22.805850245379894,-34.060008746214024
157,22.805850245379894,-33.5128310380456
158,22.805850245379894,-33.02342041755074
159,22.805850245379894,-32.58567825101599
160,22.805850245379894,-32.194149754620106
161,22.805850245379894,-31.843956021392312
162,22.805850245379894,-31.530733224275604
163,22.805850245379894,-31.250578237693368
164,22.805850245379894,-31.0
165,23.156043978607688,-39.0
166,23.156043978607688,-37.93129353873354
167,23.156043978607688,-36.975413420579514
168,23.156043978607688,-36.12044825156635
169,23.156043978607688,-35.355744157043134
170,23.156043978607688,-34.671772021832595
171,23.156043978607688,-34.060008746214024
172,23.156043978607688,-33.5128310380456
173,23.156043978607688,-33.02342041755074
174,23.156043978607688,-32.58567825101599
175,23.156043978607688,-32.194149754620106
176,23.156043978607688,-31.843956021392312
177,23.156043978607688,-31.530733224275604
178,23.156043978607688,-31.250578237693368
179,23.156043978607688,-31.0
180,23.469266775724396,-39.0
181,23.469266775724396,-37.93129353873354
182,23.469266775724396,-36.975413420579514
183,23.469266775724396,-36.12044825156635
184,23.469266775724396,-35.355744157043134
185,23.469266775724396,-34.671772021832595
186,23.469266775724396,-34.060008746214024
187,23.469266775724396,-33.5128310380456
188,23.469266775724396,-33.02342041755074
189,23.469266775724396,-32.58567825101599
190,23.469266775724396,-32.194149754620106
191,23.469266775724396,-31.843956021392312
192,23.469266775724396,-31.530733224275604
193,23.469266775724396,-31.250578237693368
194,23.469266775724396,-31.0
195,23.749421762306632,-39.0
196,23.749421762306632,-37.93129353873354
197,23.749421762306632,-36.975413420579514
198,23.749421762306632,-36.12044825156635
199,23.749421762306632,-35.355744157043134
200,23.749421762306632,-34.671772021832595
201,23.749421762306632,-34.060008746214024
202,23.749421762306632,-33.5128310380456
203,23.749421762306632,-33.02342041755074
204,23.749421762306632,-32.58567825101599
205,23.749421762306632,-32.194149754620106
206,23.749421762306632,-31.843956021392312
207,23.749421762306632,-31.530733224275604
208,23.749421762306632,-31.250578237693368
209,23.749421762306632,-31.0
210,24.0,-39.0
211,24.0,-37.93129353873354
212,24.0,-36.975413420579514
213,24.0,-36.12044825156635
214,24.0,-35.355744157043134
215,24.0,-34.671772021832595
216,24.0,-34.060008746214024
217,24.0,-33.5128310380456
218,24.0,-33.02342041755074
219,24.0,-32.58567825101599
220,24.0,-32.194149754620106
221,24.0,-31.843956021392312
222,24.0,-31.530733224275604
223,24.0,-31.250578237693368
224,24.0,-31.0
225,25.0,-51.5
226,25.0,-50.388888888888886
227,25.0,-49.27777777777778
228,25.0,-48.16666666666667
229,25.0,-47.05555555555556
230,25.0,-45.94444444444444
231,25.0,-44.833333333333336
232,25.0,-43.72222222222222
233,25.0,-42.611111111111114
234,25.0,-41.5
235,25.0,-40.388888888888886
236,25.0,-39.27777777777778
237,25.0,-38.16666666666667
238,25.0,-37.05555555555556
239,25.0,-35.94444444444444
240,25.0,-34.833333333333336
241,25.0,-33.72222222222222
242,25.0,-32.611111111111114
243,25.0,-31.5
244,26.11111111111111,-51.5
245,26.11111111111111,-50.388888888888886
246,26.11111111111111,-49.27777777777778
247,26.11111111111111,-48.16666666666667
248,26.11111111111111,-47.05555555555556
249,26.11111111111111,-45.94444444444444
250,26.11111111111111,-44.833333333333336
251,26.11111111111111,-43.72222222222222
252,26.11111111111111,-42.611111111111114
253,26.11111111111111,-41.5
254,26.11111111111111,-40.388888888888886
255,26.11111111111111,-39.27777777777778
256,26.11111111111111,-38.16666666666667
257,26.11111111111111,-37.05555555555556
258,26.11111111111111,-35.94444444444444
259,26.11111111111111,-34.833333333333336
260,26.11111111111111,-33.72222222222222
261,26.11111111111111,-32.611111111111114
262,26.11111111111111,-31.5
263,27.22222222222222,-51.5
264,27.22222222222222,-50.388888888888886
265,27.22222222222222,-49.27777777777778
266,27.22222222222222,-48.16666666666667
267,27.22222222222222,-47.05555555555556
268,27.22222222222222,-45.94444444444444
269,27.22222222222222,-44.833333333333336
270,27.22222222222222,-43.72222222222222
271,27.22222222222222,-42.611111111111114
272,27.22222222222222,-41.5
273,27.22222222222222,-40.388888888888886
274,27.22222222222222,-39.27777777777778
275,27.22222222222222,-38.16666666666667
276,27.22222222222222,-37.05555555555556
277,27.22222222222222,-35.94444444444444
278,27.22222222222222,-34.833333333333336
279,27.22222222222222,-33.72222222222222
280,27.22222222222222,-32.611111111111114
281,27.22222222222222,-31.5
282,28.333333333333332,-51.5
283,28.333333333333332,-50.388888888888886
284,28.333333333333332,-49.27777777777778
285,28.333333333333332,-48.16666666666667
286,28.333333333333332,-47.05555555555556
287,28.333333333333332,-45.94444444444444
288,28.333333333333332,-44.833333333333336
289,28.333333333333332,-43.72222222222222
290,28.333333333333332,-42.611111111111114
291,28.333333333333332,-41.5
292,28.333333333333332,-40.388888888888886
293,28.333333333333332,-39.27777777777778
294,28.333333333333332,-38.16666666666667
295,28.333333333333332,-37.05555555555556
296,28.333333333333332,-35.94444444444444
297,28.333333333333332,-34.833333333333336
298,28.333333333333332,-33.72222222222222
299,28.333333333333332,-32.611111111111114
300,28.333333333333332,-31.5
301,29.444444444444443,-51.5
302,29.444444444444443,-50.388888888888886
303,29.444444444444443,-49.27777777777778
304,29.444444444444443,-48.16666666666667
305,29.444444444444443,-34.833333333333336
306,29.444444444444443,-33.72222222222222
307,29.444444444444443,-32.611111111111114
308,29.444444444444443,-31.5
309,30.555555555555557,-51.5
310,30.555555555555557,-50.388888888888886
311,30.555555555555557,-49.27777777777778
312,30.555555555555557,-48.16666666666667
313,30.555555555555557,-34.833333333333336
314,30.555555555555557,-33.72222222222222
315,30.555555555555557,-32.611111111111114
316,30.555555555555557,-31.5
317,31.666666666666664,-51.5
318,31.666666666666664,-50.388888888888886
319,31.666666666666664,-49.27777777777778
320,31.666666666666664,-48.16666666666667
321,31.666666666666664,-34.833333333333336
322,31.666666666666664,-33.72222222222222
323,31.666666666666664,-32.611111111111114
324,31.666666666666664,-31.5
325,32.77777777777778,-51.5
326,32.77777777777778,-50.388888888888886
327,32.77777777777778,-49.27777777777778
328,32.77777777777778,-48.16666666666667
329,32.77777777777778,-34.833333333333336
330,32.77777777777778,-33.72222222222222
331,32.77777777777778,-32.611111111111114
332,32.77777777777778,-31.5
333,33.888888888888886,-51.5
334,33.888888888888886,-50.388888888888886
335,33.888888888888886,-49.27777777777778
336,33.888888888888886,-48.16666666666667
337,33.888888888888886,-34.833333333333336
338,33.888888888888886,-33.72222222222222
339,33.888888888888886,-32.611111111111114
340,33.888888888888886,-31.5
341,35.0,-51.5
342,35.0,-50.388888888888886
343,35.0,-49.27777777777778
344,35.0,-48.16666666666667
345,35.0,-34.833333333333336
346,35.0,-33.72222222222222
347,35.0,-32.611111111111114
348,35.0,-31.5
349,36.111111111111114,-51.5
350,36.111111111111114,-50.388888888888886
351,36.111111111111114,-49.27777777777778
352,36.111111111111114,-48.16666666666667
353,36.111111111111114,-34.833333333333336
354,36.111111111111114,-33.72222222222222
355,36.111111111111114,-32.611111111111114
356,36.111111111111114,-31.5
357,37.22222222222222,-51.5
358,37.22222222222222,-50.388888888888886
359,37.22222222222222,-49.27777777777778
360,37.22222222222222,-48.16666666666667
361,37.22222222222222,-34.833333333333336
362,37.22222222222222,-33.72222222222222
363,37.22222222222222,-32.611111111111114
364,37.22222222222222,-31.5
365,38.33333333333333,-51.5
366,38.33333333333333,-50.388888888888886
367,38.33333333333333,-49.27777777777778
368,38.33333333333333,-48.16666666666667
369,38.33333333333333,-34.833333333333336
370,38.33333333333333,-33.72222222222222
371,38.33333333333333,-32.611111111111114
372,38.33333333333333,-31.5
373,39.44444444444444,-51.5
374,39.44444444444444,-50.388888888888886
375,39.44444444444444,-49.27777777777778
376,39.44444444444444,-48.16666666666667
377,39.44444444444444,-34.833333333333336
378,39.44444444444444,-33.72222222222222
379,39.44444444444444,-32.611111111111114
380,39.44444444444444,-31.5
381,40.55555555555556,-51.5
382,40.55555555555556,-50.388888888888886
383,40.55555555555556,-49.27777777777778
384,40.55555555555556,-48.16666666666667
385,40.55555555555556,-34.833333333333336
386,40.55555555555556,-33.72222222222222
387,40.55555555555556,-32.611111111111114
388,40.55555555555556,-31.5
389,41.66666666666667,-51.5
390,41.66666666666667,-50.388888888888886
391,41.66666666666667,-49.27777777777778
