,x,y
0,1.2674941960999917,2.961988123325212
1,-0.6141139456660748,5.367011619021398
2,-2.3924092171253055,1.098059055355119
3,-1.8498721269830363,-3.5690842236978275
4,0.23961653422313323,-1.80882744229286
5,2.501173688754714,-2.618848105533218
6,5.975858345245766,1.527433554914878
7,-4.1325633121033025,2.132001944928558
8,2.7910037206354623,1.2328190907529164
9,-5.711679629502153,0.9316382652883447
10,2.562714116568576,-1.9164569637293012
11,3.8339902659313756,-4.355353952418718
12,-3.9983807562366724,-3.2007263900100678
13,2.6464019059642903,0.7250600608128737
14,-0.9057049416821464,-0.8115848314470199
15,0.9953105040720237,1.2857619383045453
16,2.531048011035722,3.062475785111504
17,-2.3644295201963064,-2.4168854301536284
18,-0.9891189335771816,-0.5734185567224581
19,-1.0712238140719545,-6.592439862924515
20,2.789640271444761,-2.580147748876209
21,2.2578184846531357,-0.8836788937153854
22,-1.5721271018176328,2.882508929378216
23,3.54108895211464,-3.5714956716210735
24,-3.810156185286236,-0.12780943079137097
25,3.5637272957178596,0.1490264410243277
26,-2.973890326467024,-1.2936677431405479
27,-0.3629884179143338,0.7415537842617262
28,2.750501872910214,3.351169514152671
29,3.7226124364196442,2.2754993577552676
30,1.610649835874024,2.104991351185226
31,1.1695772628404042,0.494851491747128
32,5.231902725153322,-3.0079872519594586
33,0.28188554322929693,-0.5081925868293481
34,-2.064293305562412,-3.638785654504252
35,1.3288602016817528,-1.619254591383657
36,3.0951873751187873,0.7332248946108231
37,-2.7484959751174673,2.193885509706724
38,-3.0463827258977183,-2.624049993476243
39,-1.2029531353265703,4.978691479713084
40,-4.133937167936701,-3.6344085869431986
41,-2.366051410966825,5.370066587986399
42,-1.61225048447098,0.044230936543771616
43,1.1995063188988682,1.4690164467151798
44,-1.3964711680672488,-1.3573372803728723
45,-1.7588432449251985,-2.335272812519697
46,-0.6121136550110831,-0.5082768506696931
47,1.1414960296344345,0.995951503491167
48,3.4502421835953716,-3.8893152955696397
49,2.7053631575134296,2.990304369333415
50,-1.9176376929888503,3.025873325661253
51,-5.261034990433889,0.8895935568997942
52,0.6028628621708522,1.216856774101037
53,-0.44351284581903955,2.9043510730696727
54,6.641873725443017,-3.7375641731274323
55,1.4998598988469019,-0.8590627142984955
56,1.4240429700010573,-2.246237066088805
57,3.831700422983757,0.3223604517016583
58,-3.5645946094856056,0.24312165860397406
59,-2.2433885013871246,-0.060055362602768836
60,-5.211820078569317,-3.304338369148203
61,2.7205363004109344,-4.150512464735554
62,-5.721529317990824,2.24484773152845
63,2.098944423613802,-4.223946779022386
64,-2.6239944159230393,3.02377666023949
65,5.826327728828023,-1.813558404415983
66,-1.0022204840097029,-2.940664073920314
67,-0.16318265322860234,4.5736617613455515
68,-1.5312142619639366,0.4017758009576082
69,4.719358104988956,0.5672828891522805
70,6.467862844058024,4.662420288837758
71,0.7081455329375487,0.3261233040931184
72,-0.7426714194989416,-0.9509387497019465
73,5.399986444064595,-0.15252393654612753
74,1.7124821934275682,-2.848556054218437
75,2.54668830820915,2.3596672966058647
76,5.36225578402392,7.692474927473908
77,-5.755641562459804,-4.373920733643776
78,1.6406037846264516,2.0812249561211176
79,-1.4786089878646358,4.764046405627801
80,-6.457781376096327,-2.7041390977248403
81,2.0440580048671197,2.0845863297573355
82,-7.0946054216816,-2.0682444249007172
83,-3.8597276760452117,-3.1011185807425186
84,0.7232431235524743,-3.7859586808207726
85,0.2997928600932091,0.3697951194824622
86,-2.6350771009828664,-3.8791895250020203
87,0.7210197797608829,0.769387728587184
88,5.3520431091725955,5.483103597232332
89,0.8646628723860361,7.418373627813159
90,-1.699699447400327,0.2798116269803915
91,-1.2486769419113255,-3.7489126641911263
92,2.092742059900112,-4.480884744654765
93,2.361763241209628,-3.482125570080974
94,-0.3059870263924177,-6.079601407185749
95,1.9686683686632256,-3.0352044779553684
96,-5.0671815178031006,-3.169028970333569
97,-4.519922369707518,0.5620016925447511
98,-0.15632110576024663,0.5331428576949583
99,-2.952947557163461,-0.037549759689179944
100,0.03580284511393093,-8.656700086896189
101,3.8546346695142732,-2.7066830316399
102,-5.293882638444471,1.5800477252525078
103,-0.048829222780983284,0.22169102579683003
104,-0.362868716864285,-0.5080451837361679
105,-1.9079057722932238,3.006412660201862
106,1.6339876710159127,6.592993694891642
107,-0.6631700128360942,0.664457569672858
108,2.5130840104578467,-9.674535479471807
109,2.1220012439332208,-7.5715458632042845
110,1.514377337346182,-1.7647406303809592
111,-1.9529574505921887,-0.5665480073346288
112,-3.3644200252083327,3.968124332633177
113,2.9584754176270565,0.3987629126592692
114,1.2120816488146489,1.3970345836157216
115,-0.5050442669869534,-1.4419094331259397
116,0.9252535943848114,0.3484714811606425
117,3.304622488392838,-1.5774142344413153
118,8.650864133723257,-2.535369039483479
119,-4.384225436442376,10.336938492372681
120,3.096461813668038,-0.8449335034096399
121,-3.772850342054579,-2.8438593693578103
122,-4.255723009184473,-6.0483569588924695
123,-3.7452268452098405,-1.2000927405822603
124,-2.560217284927136,-3.95332665287157
125,-2.297146172056012,4.885367832243003
126,9.071359127927114,6.052935227049935
127,4.33062999660358,0.16891004069773582
128,-8.422219804204424,3.14764490136198
129,1.8811773486477859,5.1935892361644305
130,-1.325444825794041,1.514552639630606
131,0.5208559605912394,-1.6412101472624716
132,0.638120004118795,-5.17166511843443
133,6.188434894684469,-2.943489635987167
134,4.8855978044456645,-3.911495755984282
135,0.16300062183659664,1.154765190444281
136,-5.127627260682525,-5.831855704062748
137,-2.297696646527169,-2.8216119447179002
138,-2.485624677773135,0.7634943818520413
139,1.1294129096520382,1.803743816643557
140,10.619385009757709,-4.491151349480452
141,0.2264613870635959,-3.008014521018205
142,-1.4924713071653573,3.394798724646561
143,0.183737114379588,6.245783211794724
144,-1.7421118657417083,-1.359222013627769
145,1.1220059807058067,-3.763138122973509
146,-2.412988773566093,-7.544226468375065
147,0.4338762222085024,0.8374124427022172
148,1.5961224825021492,-3.275927716795538
149,-2.331911569071336,-1.1552313592507475
150,-5.345721273003795,-0.6770493359304175
151,-5.4614740004910445,3.044130045373773
152,-0.3112707569924128,4.926609519690421
153,-4.883623173726591,0.45662883441326335
154,-0.03335984783538349,-1.8049917258271346
155,-4.8263659613094205,-2.949757602603283
156,1.6330339235405706,2.9572060309805948
157,2.6681573806709036,-1.4159056420636698
158,-2.3024719167857493,1.9504449267867339
159,0.028875649151557076,4.740084673450954
160,2.5905225322234893,-3.249717135068182
161,-2.701855555148636,0.23606767352629016
162,-1.526046480717735,1.204605348583159
163,-0.49696527174269906,0.16055100570849806
164,2.562584554679408,1.7351223659289952
165,4.518046376711966,2.126811947572814
166,-0.7402356282361149,-3.313282642795469
167,0.4291081075116933,-3.9753326315447652
168,-4.74981604177433,3.0341175516979937
169,0.1820702942075633,-0.03549222264976465
170,-2.286164161270554,0.9576588649480999
171,2.5509103953378753,0.7037902948545537
172,-0.002051387217611435,-2.4333418319998352
173,-4.033318627888819,-1.1364918137002917
174,0.47039183165691084,-3.2644818672316918
175,-0.7967072887666725,2.055768006694903
176,2.3246653923071503,-1.111180942975931
177,-1.0014290758841111,-0.6333610316156179
178,-0.37247826595501965,0.7616234831708177
179,6.865318860481473,-2.6843084376540216
180,-0.454347610285541,-0.8519525864106755
181,-1.9850376777144214,-2.583954083887875
182,-2.6442850571492866,-2.344273256905067
183,-4.7099891032561345,-2.615878628241576
184,-5.875136040612134,-2.2921984638459683
185,1.652092937537576,4.454789608760016
186,-3.3674431990567104,-3.291112269087285
187,2.1319067599361494,0.5426964420755859
188,9.171143427110417,-7.897223808531033
189,-2.096517020762135,-2.8092708552364014
190,1.9894680596877543,5.744136831082991
191,4.951103247061543,1.9900144684101888
192,-0.04886707295079655,-2.636977324347482
193,0.8117583686142663,-2.2543654376983184
194,-1.8622988949378025,4.119298903225511
195,1.486631377688761,5.043968577010775
196,-0.9905513717020423,0.2834754020982187
197,1.9377872566647887,-3.2140737942087183
198,2.9188112740554915,3.0650649906764795
199,7.1518567236024575,-0.453574305204616
200,12.295584597138522,11.94445213970303
201,10.938979441730952,6.180881891524131
202,14.079663985673642,12.909463280953354
203,12.693908394409736,14.394197957371702
204,9.72435706074395,13.671211504275682
205,10.417361975830792,8.545540060928209
206,13.326359186495703,16.538093140032817
207,12.620034897332928,11.862790461627036
208,12.229098548465519,11.120796932533368
209,10.278106565049743,16.633153257479666
210,12.302757531149938,10.924291400078857
211,11.685156809520304,9.340466873995473
212,12.538329372739042,10.352671574387825
213,9.528711590451344,13.330316761811233
214,11.851925380613501,16.394458359024238
215,6.892988894097189,8.073832836861598
216,7.736161183814569,11.891754527982265
217,8.76926258947329,14.354621451118426
218,16.87192739685681,14.739973725966609
219,11.343962275966705,10.781922529514494
220,11.843660587397137,9.926476481534813
221,12.640908497293939,19.83977055104757
222,12.191534693326087,9.928968902288439
223,11.293991086076526,17.642781626199216
224,10.181254616425516,14.865197578656105
225,14.658615923163655,14.81949840600993
226,6.730562072698567,9.406065887894712
227,7.409450391141877,9.362870065025804
228,14.155126558392604,12.78598332799017
229,7.262609095317825,11.86526616182149
230,13.611877670861904,6.778356061227281
231,14.781531846339531,12.954411304817862
232,13.255846608490737,15.855470578639816
233,8.130130432556383,11.832604553835788
234,15.260951167590541,9.490570923932182
235,17.3990049771585,14.24233841433794
236,7.190903952350158,9.82737233624804
237,12.817873900984114,17.048649546115136
238,14.744997488075086,10.721798289730854
239,13.522716524424261,12.851317906945983
240,19.150981881889933,10.536071760884004
241,11.458400586783679,19.371933265830386
242,12.830634872356226,9.509931796889473
243,10.027622188206326,13.47268530985267
244,14.521970102409682,14.326097671240065
245,10.35421881676688,9.631514343245652
246,12.869161749540964,9.494310060763329
247,12.260948189088689,15.489343760425289
248,4.608952801725611,14.221820008106908
249,13.01077541970657,13.171081316278457
