,x,y
0,-0.14235884270194815,2.0572217375814947
1,0.2832619411060342,1.329811978256545
2,-0.1546218510474288,-0.06903085913008591
3,0.7551804850779186,0.8256466485126221
4,-0.11306920970132295,-2.367837594728107
5,-0.167049432606533,0.6853979675127337
6,0.02350010848492948,0.4562012794911179
7,0.2704927820664171,-1.4350081438664337
8,0.8828171461847689,-0.5800816639402705
9,-0.5015653039496065,0.5909532944575228
10,-0.7316162504528693,0.2617554613715591
11,-0.8557955790158159,-0.18752591230309784
12,-0.3734862894349501,-0.46197096665897835
13,-0.816466104204386,-0.04512330251340237
14,0.1213277763043188,0.9259527795225019
15,-0.5738196962799621,0.0527031100459612
16,2.2073105869160483,0.3918218694740633
17,0.4827134277255191,0.43333402110636643
18,-1.7042916942190418,-0.24390806634902218
19,-2.1397037912841474,0.8613226530440581
20,1.7002843976376079,-0.5287848030992413
21,1.7634779174485997,-1.1216078275053154
22,-1.1919341668290404,0.552731917750563
23,-0.8159809488656138,-0.4966468492282583
24,1.0862255633067737,-0.9746752766781589
25,-0.28213581791058395,-0.11721414993772097
26,0.37854726636081715,0.7321946471782738
27,-0.1035710346168526,-1.198706280157455
28,1.0100355762792643,2.875360329874223
29,0.820312643614911,0.5606115059345012
30,-0.3756421993107759,-0.25210429864081185
31,-1.389613447171781,0.6173322768538437
32,-0.1357870477669144,1.2879049567742793
33,-1.0369943973744242,1.3643321376452238
34,-0.30995663661392103,-0.611117118926047
35,-0.48310577765625445,-0.6089836875703988
36,-2.088335297647083,0.6393219981489847
37,0.7743039526676175,1.2785694008762662
38,0.7052760193442763,0.6559773808298164
39,-1.678502035751442,0.18310986750480399
40,-1.1332240882267661,-0.2790857109906289
41,1.3966198991803633,0.03221944307050045
42,-2.6136607715867313,-1.0015776301943582
43,-0.5675110063822567,-0.2256580286872434
44,0.9380238053031029,0.8367841259304345
45,0.812148475320061,0.23230697313733406
46,-0.29510767316861614,-0.3616760044816639
47,0.43211507463865717,0.933958547534789
48,1.552633856710573,0.09362340745936505
49,0.2948258304238789,1.4854307682658052
50,-1.0868851531619907,0.8211628130436671
51,-0.7879492019207696,1.5938116520700392
52,1.4059043627248415,1.6447565674588234
53,1.5415987070669424,0.8406076375030399
54,-1.0230943984454723,0.49477230193594707
55,0.8957325978939114,0.4773520136385418
56,-0.1145305227779551,0.156897432396302
57,0.3875966658348588,-1.0262265821640766
58,0.6791429010207963,0.55491037164978
59,-0.13171692598507637,0.6678942807361692
60,1.1636397276807675,-1.0166672241158177
61,1.4706683285906963,1.0163211250602082
62,1.006110391642197,0.9973324473665062
63,0.7144219825397251,0.0006495934932796722
64,-0.7332949227108788,0.5124373074276966
65,0.1329075662549234,-0.6936524720668178
66,1.7596289894744994,0.8405285863733715
67,-0.3108901623853303,-1.5744260005142026
68,-0.8380720590384841,0.4885919980564893
69,-0.25772836853445324,-1.3174763360028183
70,0.2668912033676198,-0.15874186904874366
71,-0.40261960692590804,-1.2449087500428087
72,0.33466512117050967,-1.0725479540377765
73,-0.2126510323868623,1.1605669098752522
74,1.24447986727617,-0.12808214664522036
75,-3.079454862567734,0.7552232531837529
76,-0.9289337758077025,-1.3933724362172217
77,0.7399262081281386,-1.8497851356628634
78,0.7124710479796167,0.9050806457009959
79,0.5026517278119019,0.20955905637951255
80,-0.11217658684923669,-0.48380827730648135
81,-1.0819764440333706,2.368574331091249
82,-0.44460942382616997,-0.9234605942571376
83,-0.09324987227772952,0.5775801862228429
84,1.0207711947575215,-0.2280195473893585
85,-0.19028807381250762,-0.8011593706625484
86,-0.2560999127240749,0.8652935249822905
87,-0.06213451571434471,-0.36709024848313376
88,0.17099594963382175,-0.7816821467867536
89,-2.1572057014606774,-0.4865862494152999
90,-2.988826411877378,-0.26444905324941026
91,0.4115451165048963,0.987556058556475
92,0.5298899944359697,0.036283730189591024
93,-1.0256671413239054,-1.0988122134372122
94,-0.21000609149602417,-0.8650284507034235
95,-0.9621685226580008,0.04465284616616452
96,-0.8517165074065874,-1.8167932902364916
97,-0.21833847000631934,-0.9496582806454397
98,0.5175642924928466,1.2939814873386182
99,0.760000946056519,0.4364469590840538
100,1.3656336378675444,-0.9808190995532232
101,-0.57651990505656,0.18550994279837033
102,-0.3956732965719965,0.14517736545222226
103,-0.3781080311331059,-0.2622422430487174
104,-0.42732408704098335,0.7440119126455771
105,-0.1861557357369926,-1.310446801461631
106,-0.12181915477969234,-0.6088431935595714
107,1.443892365039498,0.36232625278569097
108,1.2707178004408206,0.11105299696473099
109,0.9209345843772587,0.764886054876481
110,0.5580440983749255,-1.739733352033354
111,0.19960194859072808,1.3607762483499524
112,0.01346035976471555,1.169992107913944
113,-0.48031858770126545,-0.3068242765720963
