,x,y
0,1.5054557485679112,-2.0367625971710765
1,1.4817544002148402,-1.5285911313789922
2,1.5030268726217906,-1.00709006887142
3,1.506505114722469,-0.4958258513677716
4,1.5012499304425704,0.00033393684057105797
5,1.4869614244764957,0.49556318267413585
6,1.518985846693075,1.0344901845381338
7,1.5330064964287586,1.494066825652294
8,1.5138584435993514,2.002184646609342
9,2.028934897778897,-1.9994986166611317
10,2.0419988340479858,-1.5177940712973113
11,2.0107618463701598,-1.0208914297864726
12,2.0182605061532133,-0.4953411625614223
13,2.0170594392551195,-0.01906058304411187
14,2.032774460999156,0.49382140371335786
15,2.023667079345529,1.0045096878729203
16,2.034214663272809,1.510279948473435
17,2.0040165699255397,2.02793794338567
18,2.5091730834260515,-2.039246709080135
19,2.523138003770295,-1.4981104291560694
20,2.5331324441541874,-1.00333275821854
21,2.5184933119527653,-0.5021862494957863
22,2.5016573420672374,0.008243298612082136
23,2.5207923388854296,0.4784324306261268
24,2.5326104498995563,0.9937407199012761
25,2.5201245526195613,1.5136575845237807
26,2.515347098889009,2.045076967142765
27,3.0334631462765,-2.0182721217624304
28,3.0302749080010805,-1.551469469575582
29,3.022753693206556,-1.008510060160032
30,3.006168893485703,-0.5048578894695585
31,3.030392065437559,-0.03516359605194072
32,3.0172201259526608,0.49410459081154656
33,3.027983726940418,0.9980633402427262
34,3.006486689446685,1.5096183321833652
35,3.0175335865900825,2.022512581463189
36,3.51909722967253,-2.020218144119658
37,3.5183527706080167,-1.5107629366320248
38,3.532346751351386,-1.0116387275008618
39,3.5731390985765095,-0.47203379052153804
40,3.5150475323032935,-0.006508772107202249
41,3.546611464525141,0.49584760189380395
42,3.5261924365530795,1.016946625283391
43,3.5357694476095407,1.5020383208907422
44,3.5412840391984335,2.037112348833602
45,4.034236019587343,-1.9961286432404979
46,4.073967629836148,-1.5244236481755145
47,4.044124324447925,-1.0106202364584185
48,4.059129768053237,-0.5446823915225646
49,4.0465941982191005,0.01966994532724162
50,4.055292963854799,0.5020311248749249
51,4.0415247565066785,1.000414281721958
52,4.052365379283188,1.5244508739805254
53,4.053149783352232,2.0176112894326677
54,4.52625545010786,-2.012460185430523
55,4.550071822192708,-1.5129680510648564
56,4.56233738660503,-1.002200507191725
57,4.542804148921929,-0.48976327509994955
58,4.539681112958692,-0.002076683934366122
59,4.5451353481959185,0.5132057030002642
60,4.538036700825885,1.0054051084717972
61,4.551072804683906,1.5363777868315274
62,4.5413304618533905,2.0308346944231355
63,5.034147628657555,-1.9791705661443424
64,5.0599978182990935,-1.52410093944275
65,5.046212308632112,-1.0173303113151597
66,5.061859692455861,-0.49765890201108665
67,5.031624688589689,0.007067966595289263
68,5.041127822699128,0.49431194903675335
69,5.049130370260894,1.0168984192662827
70,5.04880544005351,1.5114843688380524
71,5.044664445688955,2.0548894446380475
72,5.551480825003725,-2.027661015874556
73,5.560197807326222,-1.4796009551786005
74,5.548486662156349,-1.020078670655433
75,5.545082064305198,-0.5021584214527463
76,5.547147116664272,0.00464009273934171
77,5.558329955562421,0.5193250908453357
78,5.531254821964373,1.0224550782068582
79,5.568684877612491,1.4945578731427078
80,5.574518394781158,2.006320468389626
81,-5.558926146364989,-2.0536376940854457
82,-5.545035494881584,-1.529563894275138
83,-5.5642351142983335,-1.006649109848579
84,-5.5600773011837825,-0.4894977854176928
85,-5.547658241364177,0.01064726187208328
86,-5.590833270462819,0.49531052847152646
87,-5.52481656374443,0.9773802576764827
88,-5.549291995057941,1.5073153364935317
89,-5.559541671763016,2.0319224312728514
90,-5.035640822719946,-2.037236282132449
91,-5.053400168198094,-1.5165772124842871
92,-5.0753829284980325,-1.0058836526974635
93,-5.050654192953324,-0.46385081907292725
94,-5.064431564920761,0.001623678252849135
95,-5.066633738327618,0.4969004026655089
96,-5.061835792313705,0.9969215290592157
97,-5.061940142105478,1.5049526371065216
98,-5.037422320816421,2.0268103704980445
99,-4.563919612736954,-2.0289656104230773
100,-4.548398684346956,-1.5001724402161933
101,-4.548270560236259,-0.9983135557474642
102,-4.538056599985655,-0.5300351443105614
103,-4.547308976493253,0.024581126857497332
104,-4.536229542026388,0.503591219311265
105,-4.543083356496952,0.9774298976419133
106,-4.5273353798977745,1.5276882754953482
107,-4.559194739099869,1.9949576274358842
108,-4.062096155625606,-2.0387879599938117
109,-4.018554714406857,-1.5215124196595287
110,-4.068326204003323,-1.0254135277037262
111,-4.050846869835679,-0.5323099515648834
112,-4.026557860862302,-0.010083685786166577
113,-4.019492219756225,0.5195127393024902
114,-4.049989205284353,0.9781188206213267
115,-4.027479215375335,1.5079882803347833
116,-4.041426028671446,2.0172991911077442
117,-3.5355729171709465,-1.9890883134678827
118,-3.517592276608415,-1.5222570680249594
119,-3.5110783898153892,-0.9880971175877683
120,-3.5279536845727373,-0.5249707278761482
121,-3.4962448101079486,0.023497099093285755
122,-3.5441963560428866,0.5046142347240634
123,-3.5430489889694092,1.0151213376658137
124,-3.545973256594366,1.5144563807751086
125,-3.522196085074077,2.026446462637809
126,-3.030579562611747,-2.0344040711985776
127,-3.0497319042449127,-1.5204153943360403
128,-3.0252456953018827,-0.9843407101298722
129,-3.04123256406292,-0.508861490431178
130,-3.0359058510076,0.03258336785798363
131,-3.0358218414566287,0.5072603896405165
132,-3.000186193230948,0.9803847309641176
133,-3.0094355788737195,1.5137825495219641
134,-3.0061722090897685,2.0255064779652194
135,-2.5236042934787357,-2.026363337629798
136,-2.532195814661027,-1.5404620107024662
137,-2.5210506922367997,-1.0205328935081774
138,-2.527907896713629,-0.48602635077854983
139,-2.5344880001707595,-0.006680560022170152
140,-2.5096087591836307,0.5005689318941368
141,-2.5273769129718415,0.9891309395949988
142,-2.536103249210083,1.5003396353587135
143,-2.5334060351157826,2.0165278502184423
144,-2.0237154716965686,-2.022765355011245
145,-2.008124392195248,-1.5017687377811761
146,-2.030359869306584,-1.0193623495005402
147,-2.023801827712151,-0.4916179928513528
148,-2.0074748750970626,0.023852041217243432
149,-2.035905809634836,0.4992254213679048
150,-2.0053888450648936,1.0179452701788507
151,-2.0237043112770654,1.52618257422276
152,-2.0235256846730265,2.032930262179546
153,-1.5004447995185386,-2.0212911490337464
154,-1.5296758209113734,-1.4997384208746654
155,-1.5140707251595,-1.004076472074846
156,-1.498832700409119,-0.523321514465219
157,-1.502149260129795,-0.019497434559804912
158,-1.5276810160763363,0.4878232891352119
159,-1.5096503615196288,1.0053547010688706
160,-1.5043149422012154,1.4917133107083826
161,-1.51507808624744,2.0288943994667767
162,-5.476294260665466,-5.995100593119619
163,-5.4942578241816475,-5.014338023020154
164,-5.526162882411929,-3.993800358057602
165,-5.488720920159167,-2.996997046700965
166,-5.51562272021436,3.002711630477081
167,-5.495416115301125,3.989801967169763
168,-5.489166973301209,5.004436133093729
169,-4.489091249459267,-5.994619805605379
170,-4.481573091794936,-5.003952048804785
171,-4.4923501526238665,-4.016125329572217
172,-4.491932848707376,-3.0076846971815834
173,-4.50609662552372,3.0023245744134255
174,-4.492459000201591,3.9820098380128464
175,-4.482892761659763,4.999759028939207
176,-3.483988304732878,-6.006448305390676
177,-3.5234392877813,-4.978397163645042
178,-3.5116117875465984,-3.992372600118028
179,-3.5045411433258447,-3.0089672356772676
180,-3.5002781013671367,2.986285251249241
181,-3.5624118765658626,4.025961923402887
182,-3.536931166535261,4.986519717403088
183,-2.5180790811938176,-5.987555558624893
184,-2.4900509271834856,-4.983811990167267
185,-2.5110581995484513,-3.9952080790198794
186,-2.530502751451946,-3.0238880074407173
187,-2.498761405004031,2.9782654503936246
188,-2.5082414746608945,4.0019705058461215
189,-2.4807802726284915,4.988223182158488
190,-1.4942081392707829,-5.998958837393991
191,-1.4964007305429592,-5.021740059858165
192,-1.5110343858428266,-4.009860861534889
193,-1.4948408375736182,-2.9862674111070753
194,-1.48126618280739,3.0103316619124567
195,-1.5007295497955069,3.9879426427593923
196,-1.5104913378919471,4.979702935326255
197,-0.47183227660952487,-5.98581698709065
198,-0.5182827804281495,-5.010034861678603
199,-0.5141855271477063,-4.00770413008714
200,-0.500282415064328,-2.996699886149825
201,-0.49368423255236477,-1.9786617986486956
202,-0.5113916986405648,-1.0250675476608495
203,-0.4836264814921538,0.005950922800035444
204,-0.5058949957750513,0.9924151246622278
205,-0.5143745409925656,1.973857024996134
206,-0.4913837778805631,2.986638864556064
207,-0.49599427717433425,3.980724560025311
208,-0.4935192800050047,4.98672190927111
209,0.5149252634756822,-6.016896860025316
210,0.48418127591420435,-4.996363364100262
211,0.5094761716318312,-4.008237808940525
212,0.4941811790724691,-2.99150700112005
213,0.5100830181886077,-2.0059169262649896
214,0.5109808013241468,-0.9832311254091896
215,0.5071236998378997,-0.0005561101063379168
216,0.49960027550764613,0.988038799155693
217,0.5230131227018837,2.0070978330716867
218,0.5001566977196538,3.002178082753387
219,0.5033515768385397,4.008203211111007
220,0.47244826228629544,5.017308517529043
221,1.5160976296904718,-6.011333073570654
222,1.5020634746356885,-4.9871736816070475
223,1.5034925152073346,-4.023762340622419
224,1.474650178276055,-2.9982201798726167
225,1.491390000635446,2.9955234615274304
226,1.5129105272048036,4.008931681933537
227,1.501429942929259,5.002779242009883
228,2.5050302216597213,-6.000756772138197
229,2.489109228865938,-4.977087191043233
230,2.500740641356606,-3.988726774459429
231,2.46685734473218,-3.0279910569987396
232,2.4776904598274583,2.976530912088048
233,2.4855620794213795,3.993502147214464
234,2.5109484894005796,5.01547695999613
235,3.5103081283233153,-5.989723515073049
236,3.5152725219571916,-5.010299535651354
237,3.5081354433741985,-3.994975342548161
238,3.5020635948565833,-2.9936589121845003
239,3.497352697673087,3.0146134228227353
240,3.487102813785282,3.968152709398767
241,3.4731917565860786,5.019487241731624
242,4.529968094982755,-6.007814543566351
243,4.493206891715578,-5.028056129103617
244,4.509764593016804,-4.011572253520293
245,4.5046226266203355,-2.993056950190264
246,4.477151193955796,2.9935222634915
247,4.508313882249606,3.9630069038738314
248,4.527363760773439,4.980313484147829
249,5.483773948563546,-6.043916821974057
250,5.518528775103432,-5.000587797319732
251,5.523024462594192,-3.9972547137813295
252,5.488107961405408,-3.00674357163396
253,5.485653872249307,2.983429145675281
254,5.491508398027481,4.012050166747089
255,5.499202361751324,5.010952210899223
